,Trans_Freq_Per_Year,Utilization_High,Customer_Age,Drop_Activity,Revolving_Ratio,Churn
9169,2.3404255319148937,0,47,0,0.251005227181343,0
9170,2.2448979591836733,0,49,0,0.0002777777777777778,0
9171,2.1551724137931036,0,58,0,0.1268875009882204,0
9172,0.9333333333333333,0,45,1,0.00021867483052700635,1
9173,2.2641509433962264,0,53,0,0.4341123818995525,0
9174,2.2222222222222223,0,45,0,0.05409733614561362,0
9175,2.2045454545454546,0,44,0,0.0601282000865154,0
9176,2.240740740740741,0,54,0,0.3061418069717809,0
9177,3.210526315789474,1,38,0,0.801655523718561,0
9178,2.260869565217391,0,46,0,0.056658160854361594,0
9179,2.2195121951219514,0,41,0,0.2915957808778496,0
9180,2.2916666666666665,0,48,0,0.18170798898071625,0
9181,2.207547169811321,1,53,0,0.5438088341781318,0
9182,3.0,0,39,0,0.37266095781795117,0
9183,1.4791666666666667,0,48,0,6.254691018263698e-05,1
9184,2.341463414634146,0,41,0,0.19327354260089685,0
9185,2.0925925925925926,0,54,0,0.051107188703465985,0
9186,2.061224489795918,1,49,0,0.6500453309156845,0
9187,1.0655737704918034,0,61,0,0.09451120493666774,1
9188,2.731707317073171,0,41,0,0.03552670404249041,0
9189,1.8846153846153846,0,52,0,0.03734390367478318,0
9190,2.4318181818181817,0,44,0,0.06153489584842252,0
9191,3.3636363636363638,0,33,0,0.04960449094156673,0
9192,2.945945945945946,0,37,0,0.13537414965986394,0
9193,1.6730769230769231,0,52,0,0.06660362064306945,0
9194,0.7647058823529411,0,51,1,0.0002827254735651682,1
9195,1.4651162790697674,0,43,0,5.172235440157236e-05,1
9196,2.1666666666666665,0,54,0,0.12674478717904533,0
9197,3.6774193548387095,0,31,0,0.0003003003003003003,0
9198,2.5,0,40,0,0.386673397274104,0
9199,2.0816326530612246,0,49,0,0.34236947791164657,0
9200,1.1,0,60,0,0.3147751605995717,1
9201,0.6451612903225806,0,62,1,0.0001729804532087874,1
9202,2.590909090909091,0,44,0,0.10103437467349284,0
9203,2.8372093023255816,1,43,0,0.510687463893703,0
9204,1.6428571428571428,0,56,0,0.03412144922605885,0
9205,2.8285714285714287,0,35,0,4.1235412972660925e-05,0
9206,2.675,0,40,0,6.175889328063241e-05,0
9207,2.076923076923077,0,52,0,0.1988432938584412,0
9208,3.310344827586207,0,29,0,0.3573558648111332,0
9209,1.3269230769230769,0,52,0,0.0002656042496679947,1
9210,2.5714285714285716,0,49,0,0.29378980891719747,0
9211,2.081081081081081,0,37,0,0.07475031210986267,1
9212,0.8085106382978723,0,47,0,0.0001717327837884252,1
9213,4.1875,0,32,0,0.04265543426672995,0
9214,2.5681818181818183,0,44,0,0.06236593059936908,0
9215,2.106382978723404,1,47,0,0.5189504373177842,0
9216,2.2888888888888888,0,45,0,0.153516198216503,0
9217,2.239130434782609,0,46,0,0.17480537862703469,0
9218,1.9705882352941178,0,34,0,0.11931818181818182,1
9219,2.9743589743589745,1,39,0,0.5756734240488753,0
9220,2.0869565217391304,0,46,0,0.016977141698293594,0
9221,1.42,0,50,0,0.06643103398325463,1
9222,2.2444444444444445,0,45,0,0.425531914893617,0
9223,1.0892857142857142,0,56,0,2.952378140592247e-05,1
9224,1.62,0,50,0,0.011530550163687458,1
9225,3.433333333333333,0,30,0,0.05681579058120449,0
9226,1.4150943396226414,0,53,0,0.00024962556165751375,1
9227,1.0833333333333333,0,60,0,3.419972640218878e-05,1
9228,1.2926829268292683,0,41,0,2.8971231567053914e-05,1
9229,2.5476190476190474,0,42,0,0.4009433962264151,0
9230,2.4838709677419355,0,31,0,0.00021743857360295715,1
9231,1.2745098039215685,0,51,0,0.006692354491989455,1
9232,1.1333333333333333,1,45,0,0.7328288707799767,1
9233,1.7454545454545454,0,55,0,0.0762784333846417,0
9234,1.803921568627451,0,51,0,0.04207739177592752,0
9235,4.142857142857143,0,28,0,0.20584849182592677,0
9236,2.7045454545454546,1,44,0,0.6401249024199844,0
9237,2.0392156862745097,0,51,0,0.3512942419440042,0
9238,2.3333333333333335,0,48,0,0.32950867902324216,0
9239,2.159090909090909,0,44,0,0.17845708974491375,0
9240,1.1,0,40,1,0.00030120481927710846,1
9241,3.7058823529411766,0,34,0,0.2330071754729289,0
9242,2.5531914893617023,0,47,0,0.06528082887963539,0
9243,2.38,0,50,0,5.0092671442168013e-05,0
9244,0.8688524590163934,0,61,0,4.6731155661479505e-05,1
9245,1.1785714285714286,0,56,0,0.0002106593638087213,1
9246,2.3043478260869565,0,46,0,0.07364815267922682,0
9247,2.4489795918367347,0,49,0,0.07073682784775837,0
9248,1.8214285714285714,0,56,0,0.0002680246582685607,0
9249,2.3902439024390243,0,41,0,0.061184395172607355,0
9250,1.125,1,56,0,0.5393017776825872,1
9251,3.4285714285714284,0,35,0,0.03559799348763531,0
9252,2.55,0,40,0,0.14455615497793037,0
9253,3.024390243902439,0,41,0,0.04505392237367931,0
9254,2.260869565217391,0,46,0,0.10435528447536453,0
9255,1.7321428571428572,0,56,0,0.3946089954552578,0
9256,3.3513513513513513,0,37,0,0.13213685978169606,0
9257,2.3529411764705883,0,51,0,0.21650373778033352,0
9258,3.5277777777777777,0,36,0,0.0003050640634533252,0
9259,2.63265306122449,0,49,0,2.8971231567053914e-05,0
9260,2.6857142857142855,0,35,0,0.3196018800110589,0
9261,2.847826086956522,0,46,0,0.0002516356316054353,0
9262,2.6222222222222222,1,45,0,0.5464227830516323,0
9263,2.0833333333333335,0,48,0,0.09985641561153896,0
9264,2.5217391304347827,0,46,0,0.0002844141069397042,0
9265,3.361111111111111,0,36,0,7.51089079164789e-05,0
9266,2.6666666666666665,0,30,0,0.00022016732716864817,1
9267,2.0816326530612246,0,49,0,0.09631864815932407,0
9268,2.2903225806451615,0,31,0,0.0002653223666755107,1
9269,3.742857142857143,0,35,0,0.1356462490440103,0
9270,1.9444444444444444,0,54,0,0.12769700898231318,0
9271,1.9591836734693877,0,49,0,0.058752397631557,0
9272,2.75,0,40,0,0.06959964804223494,0
9273,3.024390243902439,0,41,0,3.6138918000795055e-05,0
9274,3.3513513513513513,0,37,0,0.18925233644859812,0
9275,2.130434782608696,0,46,0,0.04351291512915129,0
9276,1.6557377049180328,0,61,0,0.35170025188916876,0
9277,1.4,0,45,0,0.00012531328320802005,1
9278,2.5121951219512195,0,41,0,0.16578947368421051,0
9279,2.2127659574468086,0,47,0,0.06426056338028169,0
9280,1.5454545454545454,0,44,0,0.01651360199322073,1
9281,1.2131147540983607,0,61,0,0.25005375188131584,1
9282,2.111111111111111,0,45,0,0.2410242137489563,0
9283,3.7419354838709675,0,31,0,0.052956724858618145,0
9284,2.7142857142857144,0,42,0,0.4578538102643857,0
9285,2.0,0,32,0,0.4429460580912863,1
9286,2.9761904761904763,0,42,0,6.0849458439819885e-05,0
9287,2.4693877551020407,0,49,0,0.11186858316221766,0
9288,1.9038461538461537,0,52,0,0.16455421947784638,0
9289,2.4871794871794872,0,39,0,0.11313337216074548,0
9290,2.019607843137255,0,51,0,0.05356780716748269,0
9291,2.0,0,52,0,5.541087161301047e-05,0
9292,2.625,0,40,0,0.2070042963155839,0
9293,2.6315789473684212,0,38,0,0.0001277791975466394,0
9294,2.658536585365854,0,41,0,0.3889666200279832,0
9295,4.148148148148148,0,27,0,0.03279543413390503,0
9296,2.18,0,50,0,0.00021026072329688813,0
9297,1.9310344827586208,0,58,0,0.08070572268717485,0
9298,1.9433962264150944,0,53,0,0.07906608354282173,0
9299,1.525,0,40,0,0.00021640337589266391,1
9300,2.189655172413793,0,58,0,0.03887939276298635,0
9301,2.5609756097560976,0,41,0,8.722958827634333e-05,0
9302,1.1694915254237288,0,59,0,0.0001606425702811245,1
9303,2.1132075471698113,0,53,0,0.039058847971744665,0
9304,1.8867924528301887,0,53,0,0.0458904308022134,0
9305,3.6129032258064515,0,31,0,0.4840705227343025,0
9306,2.590909090909091,0,44,0,0.04119709128835067,0
9307,1.297872340425532,0,47,0,4.1697940121757986e-05,1
9308,2.574468085106383,0,47,0,0.3904208998548621,0
9309,2.4782608695652173,0,46,0,0.04003824202566851,0
9310,2.169811320754717,0,53,0,0.11164366581274275,0
9311,2.425,0,40,0,0.05565055943714272,0
9312,2.761904761904762,0,42,0,0.10185599284436493,0
9313,2.242424242424242,0,33,0,4.2735042735042735e-05,1
9314,2.2222222222222223,0,45,0,0.0606432793429032,0
9315,1.3442622950819672,0,61,0,0.12746034779285303,0
9316,4.096774193548387,0,31,0,0.15668037918082633,0
9317,2.723404255319149,0,47,0,0.035218479745106966,0
9318,2.5869565217391304,0,46,0,0.05994107487554607,0
9319,2.111111111111111,0,54,0,0.05785554943940667,0
9320,1.85,1,60,0,0.5455641272902604,0
9321,1.2545454545454546,0,55,0,8.003201280512204e-05,1
9322,2.0,0,32,0,0.04904829504302228,1
9323,2.306122448979592,0,49,0,0.1295108857739338,0
9324,3.3902439024390243,0,41,0,0.018512616971347453,0
9325,2.3555555555555556,0,45,0,0.0791635972119907,0
9326,1.8,0,45,0,0.11661571659773422,0
9327,2.566666666666667,0,30,1,0.00024330900243309004,1
9328,2.159090909090909,0,44,0,0.1466731423020884,0
9329,2.45,0,40,0,0.25991579880345667,0
9330,3.4193548387096775,0,31,0,0.049036350329348624,0
9331,2.95,0,40,0,0.4200712340247224,0
9332,1.625,0,56,0,0.10223521644817504,0
9333,1.574468085106383,0,47,0,0.00012572290671360322,1
9334,2.0344827586206895,0,29,0,0.0001246416552411816,1
9335,2.789473684210526,0,38,0,2.8971231567053914e-05,0
9336,1.6785714285714286,0,56,0,0.15000549873529087,0
9337,1.3773584905660377,0,53,0,0.4543486106098881,1
9338,2.017857142857143,0,56,0,0.00013879250520471896,0
9339,4.851851851851852,0,27,0,0.31897120246207955,0
9340,3.1052631578947367,0,38,0,0.3045843045843046,0
9341,2.2708333333333335,0,48,0,0.172678644904677,0
9342,2.1818181818181817,0,44,0,0.00032414910858995135,0
9343,2.163265306122449,0,49,0,0.18293471234647704,0
9344,3.3333333333333335,0,36,0,4.1697940121757986e-05,0
9345,3.933333333333333,0,30,0,5.119017148707448e-05,0
9346,1.7857142857142858,0,42,0,4.348960598416978e-05,1
9347,2.0392156862745097,0,51,0,0.016977141698293594,0
9348,1.7457627118644068,0,59,0,0.07068908671282559,0
9349,2.5555555555555554,0,45,0,0.14491150442477876,0
9350,2.0714285714285716,0,56,0,0.05860880146015007,0
9351,3.161290322580645,0,31,0,0.051597763420923023,0
9352,2.375,0,48,0,0.06944444444444445,0
9353,3.25,0,32,0,0.07500294822909706,0
9354,2.3043478260869565,0,46,0,0.00026595744680851064,0
9355,2.173076923076923,1,52,0,0.7485148514851485,0
9356,2.2666666666666666,0,30,0,0.23715509039010466,1
9357,2.1875,0,48,0,0.061364797695916753,0
9358,1.3454545454545455,0,55,0,8.1913499344692e-05,1
9359,3.1025641025641026,0,39,0,0.06145216578373325,0
9360,2.86046511627907,0,43,0,0.29446640316205536,0
9361,2.604651162790698,0,43,0,0.2119047619047619,0
9362,2.382978723404255,1,47,0,0.6861035422343325,0
9363,1.4385964912280702,0,57,0,0.00017064846416382253,1
9364,2.2264150943396226,0,53,0,0.10201987816607887,0
9365,2.25,0,48,0,0.05284352637830634,0
9366,2.06,0,50,0,0.00014914243102162565,0
9367,2.2830188679245285,0,53,0,0.026898636559935837,0
9368,2.6041666666666665,1,48,0,0.7814882032667877,0
9369,1.7073170731707317,0,41,0,3.5783296357260434e-05,1
9370,2.411764705882353,0,51,0,0.030970246545180637,0
9371,2.0,0,51,0,0.25778278630793067,0
9372,2.7948717948717947,0,39,0,0.10357403355215171,0
9373,2.392156862745098,0,51,0,0.06830699233716475,0
9374,2.6744186046511627,0,43,0,0.08783297336213103,0
9375,1.0555555555555556,0,54,0,0.0899368011667477,1
9376,2.1914893617021276,0,47,0,0.09439569770733088,0
9377,2.2745098039215685,0,51,0,0.45010680500457734,0
9378,3.0,0,38,0,0.04160268853028942,0
9379,2.973684210526316,1,38,0,0.5212121212121212,0
9380,2.6818181818181817,0,44,0,0.1487603305785124,0
9381,3.4375,0,32,0,0.48673946957878317,0
9382,2.1951219512195124,0,41,0,8.267879288962381e-05,1
9383,2.42,0,50,0,0.04748384853840137,0
9384,1.7666666666666666,0,60,0,0.14835123563434238,0
9385,2.473684210526316,1,38,0,0.7262763195846553,0
9386,1.88135593220339,0,59,0,0.11363636363636363,0
9387,2.018867924528302,0,53,0,0.02410406466378886,0
9388,1.5,0,40,1,0.0001669449081803005,1
9389,1.5333333333333334,0,45,0,0.00018910741301059002,1
9390,1.9245283018867925,0,53,0,0.00011036309458117205,0
9391,2.107142857142857,0,56,0,0.17582417582417584,0
9392,1.6666666666666667,0,60,0,0.1980427233505209,0
9393,2.3095238095238093,0,42,0,0.07972695786677426,0
9394,2.1458333333333335,0,48,0,0.207706047461087,0
9395,2.1379310344827585,0,58,0,0.2552598225602028,0
9396,2.1818181818181817,0,55,0,0.273791425965339,0
9397,2.2941176470588234,0,51,0,0.07005243792913637,0
9398,2.108695652173913,0,46,0,0.02071443057044355,0
9399,2.1333333333333333,0,45,0,0.2226963441356245,0
9400,2.175,0,40,0,3.071724773460298e-05,1
9401,1.8392857142857142,0,56,0,0.00012001920307249159,0
9402,3.1176470588235294,0,34,0,0.052063511869482486,0
9403,2.2083333333333335,0,48,0,0.0740096618357488,0
9404,2.2444444444444445,1,45,0,0.6277736225380205,0
9405,2.6666666666666665,0,42,0,0.4658119658119658,0
9406,2.2448979591836733,0,49,0,0.06594005449591281,0
9407,2.857142857142857,0,35,0,0.48982000590144587,0
9408,2.03125,0,32,0,0.000249003984063745,1
9409,1.5,0,34,0,0.25905349794238686,1
9410,3.242424242424242,1,33,0,0.5896147403685092,0
9411,3.25,0,40,0,0.3948072805139186,0
9412,2.7674418604651163,0,43,0,0.052818434537964296,0
9413,4.103448275862069,0,29,0,0.10448667881628049,0
9414,2.7857142857142856,1,42,0,0.5657811511701455,0
9415,1.3125,0,48,0,0.17042301184433165,1
9416,1.6923076923076923,0,39,0,0.07294956108584176,1
9417,2.1372549019607843,0,51,0,0.19163899199062318,0
9418,1.7560975609756098,0,41,0,0.17149083974664578,1
9419,2.357142857142857,1,42,0,0.7336764232872306,0
9420,3.21875,0,32,0,0.43858560794044665,0
9421,2.441860465116279,0,43,0,0.08800195715234334,0
9422,2.24,0,50,0,0.12497991967871486,0
9423,2.5,0,44,0,0.05349078102340998,0
9424,3.4166666666666665,0,36,0,0.06799140708915145,0
9425,2.159090909090909,0,44,0,0.0002733734281027884,0
9426,2.2127659574468086,0,47,0,0.11649309760232501,0
9427,2.3777777777777778,0,45,0,0.07968939788304702,0
9428,2.169811320754717,0,53,0,0.15006738544474393,0
9429,2.558139534883721,0,43,0,0.42385516506922255,0
9430,2.6041666666666665,0,48,0,0.0002588661661920787,0
9431,3.4864864864864864,0,37,0,0.0001326259946949602,0
9432,1.627906976744186,0,43,0,0.04759656247048824,1
9433,1.9152542372881356,0,59,0,8.46811753747142e-05,0
9434,4.064516129032258,0,31,0,0.08242502418574653,0
9435,1.4230769230769231,0,52,0,8.269930532583527e-05,1
9436,2.4634146341463414,0,41,0,0.04414212316376004,0
9437,2.056603773584906,0,53,0,0.24938104884087328,0
9438,2.090909090909091,0,55,0,0.21673291690327465,0
9439,2.268292682926829,0,41,0,0.046875452675493236,0
9440,2.036363636363636,0,55,0,0.0458904308022134,0
9441,4.0,0,31,0,0.14689974888931814,0
9442,2.6041666666666665,0,48,0,0.00010040160642570282,0
9443,2.1904761904761907,0,42,0,0.3473969113198535,0
9444,1.105263157894737,0,57,0,0.16210295728368018,1
9445,2.8529411764705883,0,34,0,0.1698915110166648,0
9446,2.074074074074074,0,54,0,0.29158393157171225,0
9447,2.4565217391304346,0,46,0,0.03047133914324291,0
9448,2.5789473684210527,0,38,0,8.714596949891067e-05,0
9449,2.4,0,40,0,0.06385259437378683,0
9450,1.0892857142857142,0,56,0,0.08083262890955199,1
9451,2.159090909090909,0,44,0,0.11200509838285669,0
9452,2.948717948717949,0,39,0,0.04953874538745388,0
9453,2.8095238095238093,0,42,0,0.2213254842385112,0
9454,1.8166666666666667,0,60,0,0.49205055034651446,0
9455,3.0285714285714285,0,35,0,2.8971231567053914e-05,0
9456,2.3095238095238093,0,42,0,0.06144798215372135,0
9457,2.2666666666666666,0,30,0,0.0725693751247754,1
9458,1.5945945945945945,0,37,0,0.016303835642258034,1
9459,2.5675675675675675,0,37,0,0.23049281314168377,0
9460,2.604651162790698,0,43,0,0.046880446148483794,0
9461,1.4705882352941178,0,34,0,2.8971231567053914e-05,1
9462,2.0416666666666665,0,48,0,0.04994640322160095,0
9463,3.096774193548387,0,31,0,0.05750789466060202,0
9464,1.3404255319148937,1,47,0,0.5267782426778242,1
9465,2.2745098039215685,0,51,0,0.27724170393033654,0
9466,2.4186046511627906,0,43,0,0.12574622126254287,0
9467,2.3658536585365852,0,41,0,0.23395853899308983,0
9468,2.6666666666666665,1,48,0,0.5227916559361319,0
9469,2.341463414634146,0,41,0,0.2283573806881243,0
9470,2.4375,0,48,0,0.2744201241424371,0
9471,2.025,0,40,0,0.016600515687921893,1
9472,2.65625,1,32,0,0.5557126696832579,0
9473,1.4545454545454546,0,55,0,0.05168467711562418,1
9474,1.44,0,50,0,0.012544543268534346,1
9475,1.8979591836734695,0,49,0,0.21365461847389558,0
9476,2.972972972972973,0,37,0,0.17278570650397646,0
9477,3.870967741935484,0,31,0,0.34511434511434513,0
9478,1.9038461538461537,0,52,0,0.10542168674698796,0
9479,1.7,0,60,0,0.21556824078879086,0
9480,3.3142857142857145,0,35,0,0.08174845014185142,0
9481,2.3125,0,48,0,0.19826086956521738,0
9482,1.5,0,44,0,0.0002796420581655481,1
9483,1.7727272727272727,0,44,0,0.0001815211472136504,1
9484,3.774193548387097,0,31,0,0.3116485013623978,0
9485,1.3928571428571428,0,56,0,0.14993429697766097,1
9486,2.630434782608696,0,46,0,0.06747399831966856,0
9487,3.9310344827586206,0,29,0,0.21489936180657832,0
9488,2.972972972972973,0,37,0,0.43108338060124785,0
9489,3.59375,0,32,0,0.10018533772652388,0
9490,1.7692307692307692,0,52,0,0.1255392200017607,0
9491,2.1379310344827585,0,58,0,0.00014779781259237365,0
9492,1.8780487804878048,0,41,0,0.26534066864155736,1
9493,1.42,0,50,0,0.24702702702702703,1
9494,4.0,0,29,0,0.048295043022278876,0
9495,3.4375,0,32,0,0.1981473113420696,0
9496,2.173076923076923,0,52,0,0.00011755025273304338,0
9497,2.0833333333333335,0,48,0,0.35724658727853614,0
9498,2.787878787878788,0,33,0,0.0002679528403001072,0
9499,2.4313725490196076,0,51,0,0.24454486765655262,0
9500,2.5217391304347827,0,46,0,0.00016742005692281934,0
9501,2.2127659574468086,0,47,0,0.09072069997697445,0
9502,3.6875,0,32,0,0.4540332147093713,0
9503,2.22,0,50,0,0.10065989316015503,0
9504,3.75,0,28,0,0.0002598077422707197,0
9505,2.7954545454545454,0,44,0,0.13380434782608697,0
9506,2.697674418604651,0,43,0,0.13794649529218353,0
9507,2.02,1,50,0,0.5726887791107974,0
9508,1.8113207547169812,0,53,0,0.09250430406568666,0
9509,1.7413793103448276,0,58,0,0.40677025527192007,0
9510,2.5294117647058822,1,51,0,0.6092426808613598,0
9511,3.2564102564102564,0,39,0,0.4284405770551866,0
9512,2.761904761904762,0,42,0,0.3654756077663567,0
9513,1.5227272727272727,0,44,0,0.07294956108584176,1
9514,2.5681818181818183,0,44,0,0.2805462734272846,0
9515,2.282608695652174,0,46,0,0.11622563190274998,0
9516,2.923076923076923,0,39,0,0.10128483230435507,0
9517,1.9777777777777779,0,45,0,0.4379905808477237,0
9518,2.951219512195122,0,41,0,0.4529655172413793,0
9519,2.857142857142857,0,42,0,0.21779303062302005,0
9520,3.1052631578947367,0,38,0,0.29563148788927335,0
9521,3.3055555555555554,1,36,0,0.5112799263351749,0
9522,2.441860465116279,0,43,0,5.770673437590167e-05,0
9523,2.2941176470588234,1,51,0,0.6409043112513144,0
9524,2.3846153846153846,0,52,0,0.025282544997907073,0
9525,2.06,0,50,0,0.06900947359272243,0
9526,1.5510204081632653,0,49,0,0.00025,1
9527,2.5,0,44,0,0.18484256980395486,0
9528,2.0930232558139537,0,43,0,0.0003104625892579944,0
9529,1.9166666666666667,0,48,0,0.25844195832905675,0
9530,0.9818181818181818,0,55,0,0.00023929169657812874,1
9531,2.5208333333333335,0,48,0,0.021409740128052843,0
9532,2.466666666666667,0,45,0,0.06181953765846383,0
9533,0.9444444444444444,0,54,1,0.01388164074731239,1
9534,2.5106382978723403,0,47,0,0.21030096965117742,0
9535,2.6923076923076925,0,39,0,0.048179158096010664,0
9536,2.4468085106382977,0,47,0,0.0002880184331797235,0
9537,1.5686274509803921,0,51,0,6.693888479817926e-05,1
9538,2.183673469387755,0,49,0,0.13628934839764087,0
9539,2.1551724137931036,0,58,0,0.09592567016134095,0
9540,2.25,0,40,0,0.05096398865330064,1
9541,1.8,0,60,0,0.14600635701835332,0
9542,1.8867924528301887,0,53,0,0.46831530139103555,0
9543,1.6666666666666667,0,45,0,0.05127792312336486,1
9544,2.061224489795918,0,49,0,0.00032351989647363315,0
9545,1.125,0,48,0,0.21510458567980692,1
9546,2.272727272727273,0,44,0,0.2363367799113737,0
9547,3.413793103448276,0,29,0,0.39000274649821476,0
9548,2.619047619047619,0,42,0,0.041168120056783615,0
9549,2.3555555555555556,0,45,0,0.15794640227741238,0
9550,2.8222222222222224,0,45,0,0.1415436577433075,0
9551,1.7173913043478262,0,46,0,5.8878944889307586e-05,1
9552,1.6153846153846154,0,39,0,0.07294956108584176,1
9553,3.71875,0,32,0,0.06191152185879422,0
9554,2.6052631578947367,0,38,0,2.8971231567053914e-05,0
9555,2.24,0,50,0,0.3537128133052237,0
9556,2.52,0,50,0,0.10093962229044562,0
9557,1.7297297297297298,0,37,0,3.152684510860998e-05,1
9558,2.0238095238095237,0,42,0,0.2528112449799197,1
9559,2.150943396226415,0,53,0,0.04302227887707506,0
9560,2.4615384615384617,0,52,0,0.2116144213799479,0
9561,1.0701754385964912,0,57,0,0.05353883593591564,1
9562,2.217391304347826,0,46,0,0.14482652983074212,0
9563,2.1333333333333333,0,60,0,0.10097836177961865,0
9564,1.675,0,40,0,0.080530812579531,1
9565,1.5714285714285714,0,49,0,0.00011695906432748539,1
